89075,0.809403,-6.67669,1.2141
89076,0.809905,-6.67744,1.21486
89077,0.810401,-6.67817,1.2156
89078,0.810892,-6.67923,1.21634
89079,0.811378,-6.68124,1.21707
89080,0.811861,-6.68262,1.21779
89081,0.812344,-6.68269,1.21852
89082,0.812825,-6.68277,1.21924
89083,0.813308,-6.68349,1.21996
89084,0.813793,-6.68422,1.22069
89085,0.81428,-6.68528,1.22142
89086,0.814772,-6.68538,1.22216
89087,0.81527,-6.68646,1.2229
89088,0.815774,-6.68691,1.22366
89089,0.816285,-6.68833,1.22443
89090,0.816805,-6.68913,1.22521
89091,0.817334,-6.68994,1.226
89092,0.817873,-6.69076,1.22681
89093,0.818423,-6.69096,1.22763
89094,0.818984,-6.69117,1.22848
89095,0.819557,-6.69205,1.22934
89096,0.820144,-6.69295,1.23022
89097,0.820743,-6.69387,1.23112
89098,0.821356,-6.69481,1.23203
89099,0.821984,-6.69545,1.23298
89100,0.822627,-6.69579,1.23394
89101,0.823285,-6.69647,1.23493
89102,0.823958,-6.69751,1.23594
89103,0.824646,-6.69824,1.23697
89104,0.825349,-6.69931,1.23802
89105,0.826068,-6.70042,1.2391
89106,0.826802,-6.70121,1.2402
89107,0.827551,-6.70171,1.24133
89108,0.828315,-6.70256,1.24247
89109,0.829093,-6.70342,1.24364
89110,0.829887,-6.70528,1.24483
89111,0.830696,-6.70619,1.24604
89112,0.831519,-6.70842,1.24728
89113,0.832355,-6.71002,1.24853
89114,0.833203,-6.71131,1.2498
89115,0.834063,-6.71294,1.2511
89116,0.834935,-6.71361,1.2524
89117,0.835817,-6.71495,1.25372
89118,0.836709,-6.71598,1.25506
89119,0.83761,-6.71799,1.25641
89120,0.83852,-6.71904,1.25778
89121,0.839437,-6.72107,1.25916
89122,0.84036,-6.72149,1.26054
89123,0.841287,-6.72321,1.26193
89124,0.842217,-6.72494,1.26333
89125,0.84315,-6.72699,1.26472
89126,0.844084,-6.72838,1.26613
89127,0.845016,-6.72978,1.26752
89128,0.845946,-6.73149,1.26892
89129,0.846872,-6.73385,1.27031
89130,0.847793,-6.73587,1.27169
89131,0.84871,-6.73691,1.27306
89132,0.849618,-6.73923,1.27443
89133,0.850517,-6.74088,1.27578
89134,0.851405,-6.74284,1.27711
89135,0.85228,-6.74381,1.27842
89136,0.853139,-6.74507,1.27971
89137,0.853982,-6.74599,1.28097
89138,0.854807,-6.74719,1.28221
89139,0.855612,-6.74772,1.28342
89140,0.856396,-6.74951,1.28459
89141,0.857158,-6.74997,1.28574
89142,0.857895,-6.75039,1.28684
89143,0.858607,-6.75109,1.28791
89144,0.85929,-6.7524,1.28894
89145,0.859944,-6.75333,1.28992
89146,0.860567,-6.75454,1.29085
89147,0.861156,-6.75537,1.29173
89148,0.861711,-6.75583,1.29257
89149,0.86223,-6.75655,1.29334
89150,0.862712,-6.75722,1.29407
89151,0.863156,-6.75782,1.29473
89152,0.86356,-6.75772,1.29534
89153,0.863923,-6.7582,1.29589
89154,0.864244,-6.75829,1.29637
89155,0.864521,-6.75864,1.29678
89156,0.864752,-6.75892,1.29713
89157,0.864939,-6.75913,1.29741
89158,0.86508,-6.75895,1.29762
89159,0.865173,-6.75869,1.29776
89160,0.865218,-6.75869,1.29783
89161,0.865214,-6.7586,1.29782
89162,0.86516,-6.75845,1.29774
89163,0.865055,-6.75789,1.29758
89164,0.864898,-6.75693,1.29735
89165,0.864689,-6.75686,1.29703
89166,0.864428,-6.75542,1.29664
89167,0.864115,-6.75487,1.29617
89168,0.86375,-6.75457,1.29562
89169,0.863331,-6.75386,1.295
89170,0.86286,-6.75307,1.29429
89171,0.862338,-6.75189,1.29351
89172,0.861763,-6.75094,1.29264
89173,0.861134,-6.74927,1.2917
89174,0.860452,-6.74785,1.29068
89175,0.859717,-6.74667,1.28958
89176,0.858929,-6.74476,1.28839
89177,0.858088,-6.74245,1.28713
89178,0.857196,-6.74168,1.28579
89179,0.856254,-6.73987,1.28438
89180,0.855261,-6.73863,1.28289
89181,0.854218,-6.73699,1.28133
89182,0.853126,-6.7356,1.27969
89183,0.851984,-6.73382,1.27798
89184,0.850793,-6.73163,1.27619
89185,0.849555,-6.73003,1.27433
89186,0.84827,-6.72868,1.2724
89187,0.846938,-6.72694,1.27041
89188,0.845561,-6.72481,1.26834
89189,0.84414,-6.72229,1.26621
89190,0.842676,-6.71873,1.26401
89191,0.841169,-6.71641,1.26175
89192,0.839621,-6.71402,1.25943
89193,0.838033,-6.71223,1.25705
89194,0.836405,-6.71038,1.25461
89195,0.834739,-6.70782,1.25211
89196,0.833036,-6.70554,1.24955
89197,0.831296,-6.70255,1.24694
89198,0.82952,-6.69951,1.24428
89199,0.827712,-6.69675,1.24157
89200,0.82587,-6.69394,1.2388
89201,0.823996,-6.69108,1.23599
89202,0.822091,-6.68786,1.23314
89203,0.820156,-6.68427,1.23023
89204,0.818195,-6.68129,1.22729
89205,0.816208,-6.67795,1.22431
89206,0.814197,-6.6749,1.2213
89207,0.812163,-6.67181,1.21824
89208,0.810107,-6.66902,1.21516
89209,0.808031,-6.66652,1.21205
89210,0.805935,-6.66336,1.2089
89211,0.803822,-6.66016,1.20573
89212,0.801693,-6.65695,1.20254
89213,0.799552,-6.6534,1.19933
89214,0.797398,-6.64983,1.1961
89215,0.795234,-6.64657,1.19285
89216,0.793062,-6.64362,1.18959
89217,0.790884,-6.64035,1.18633
89218,0.788702,-6.63707,1.18305
89219,0.786516,-6.63347,1.17977
89220,0.78433,-6.63084,1.17649
89221,0.782146,-6.62757,1.17322
89222,0.779966,-6.62431,1.16995
89223,0.777793,-6.62106,1.16669
89224,0.775628,-6.61783,1.16344
89225,0.773472,-6.61461,1.16021
89226,0.771328,-6.61109,1.15699
89227,0.769199,-6.60793,1.1538
89228,0.767086,-6.60543,1.15063
89229,0.764992,-6.602,1.14749
89230,0.762921,-6.59925,1.14438
89231,0.760872,-6.59525,1.14131
89232,0.758849,-6.59225,1.13827
89233,0.756854,-6.5906,1.13528
89234,0.754888,-6.58802,1.13233
89235,0.752955,-6.58582,1.12943
89236,0.751055,-6.58302,1.12658
89237,0.749191,-6.58061,1.12379
89238,0.747364,-6.5776,1.12105
89239,0.745577,-6.57531,1.11837
89240,0.743831,-6.57243,1.11575
89241,0.742129,-6.57027,1.11319
89242,0.740471,-6.56785,1.11071
89243,0.738859,-6.56615,1.10829
89244,0.737296,-6.56421,1.10594
89245,0.735785,-6.56202,1.10368
89246,0.734325,-6.55926,1.10149
89247,0.732917,-6.55691,1.09938
89248,0.731566,-6.55497,1.09735
89249,0.73027,-6.55311,1.09541
89250,0.729032,-6.55069,1.09355
89251,0.727851,-6.54869,1.09178
89252,0.72673,-6.5471,1.0901
89253,0.72567,-6.5456,1.08851
89254,0.724672,-6.5442,1.08701
89255,0.723737,-6.54289,1.0856
89256,0.722863,-6.54167,1.08429
89257,0.722053,-6.5399,1.08308
89258,0.721307,-6.53888,1.08196
89259,0.720626,-6.53796,1.08094
89260,0.720009,-6.53745,1.08001
89261,0.719458,-6.53705,1.07919
89262,0.718973,-6.53642,1.07846
89263,0.718554,-6.53557,1.07783
89264,0.718201,-6.53546,1.0773
89265,0.717916,-6.53514,1.07687
89266,0.717696,-6.53588,1.07654
89267,0.717544,-6.53607,1.07632
89268,0.717458,-6.53605,1.07619
89269,0.717439,-6.53579,1.07616
89270,0.717486,-6.53596,1.07623
89271,0.7176,-6.53623,1.0764
89272,0.717779,-6.5366,1.07667
89273,0.718022,-6.53738,1.07703
89274,0.718328,-6.53793,1.07749
89275,0.718698,-6.53955,1.07805
89276,0.719131,-6.53997,1.0787
89277,0.719626,-6.54081,1.07944
89278,0.720183,-6.54173,1.08027
89279,0.720798,-6.54242,1.0812
89280,0.721471,-6.54416,1.08221
89281,0.722201,-6.54534,1.0833
89282,0.722988,-6.5466,1.08448
89283,0.723828,-6.54826,1.08574
89284,0.724722,-6.54968,1.08708
89285,0.725667,-6.55085,1.0885
89286,0.726663,-6.55177,1.09
89287,0.727709,-6.55342,1.09156
89288,0.728804,-6.55513,1.09321
89289,0.729945,-6.55691,1.09492
89290,0.731131,-6.5594,1.0967
89291,0.732361,-6.56131,1.09854
89292,0.733634,-6.56328,1.10045
89293,0.734949,-6.56531,1.10242
89294,0.736303,-6.56708,1.10445
89295,0.737695,-6.5689,1.10654
89296,0.739124,-6.57109,1.10869
89297,0.740588,-6.57302,1.11088
89298,0.742087,-6.57499,1.11313
89299,0.743618,-6.57766,1.11543
89300,0.745181,-6.58005,1.11777
89301,0.746773,-6.58248,1.12016
89302,0.748394,-6.58495,1.12259
89303,0.75004,-6.58713,1.12506
89304,0.751711,-6.58903,1.12757
89305,0.753408,-6.59161,1.13011
89306,0.755128,-6.59487,1.13269
89307,0.75687,-6.59751,1.1353
89308,0.758631,-6.60018,1.13795
89309,0.760411,-6.6032,1.14062
89310,0.762208,-6.6056,1.14331
89311,0.764021,-6.60834,1.14603
89312,0.765848,-6.6111,1.14877
89313,0.767688,-6.61388,1.15153
89314,0.769539,-6.61667,1.15431
89315,0.7714,-6.62109,1.1571
89316,0.773269,-6.62326,1.1599
89317,0.775146,-6.62576,1.16272
89318,0.777029,-6.62859,1.16554
89319,0.778916,-6.6311,1.16837
89320,0.780807,-6.63394,1.17121
89321,0.782699,-6.63743,1.17405
89322,0.784591,-6.64059,1.17689
89323,0.786483,-6.64245,1.17972
89324,0.788371,-6.64528,1.18256
89325,0.790256,-6.64777,1.18538
89326,0.792133,-6.65025,1.1882
89327,0.794004,-6.65304,1.19101
89328,0.795865,-6.65582,1.1938
89329,0.797715,-6.65858,1.19657
89330,0.799554,-6.66132,1.19933
89331,0.801379,-6.66371,1.20207
89332,0.803189,-6.66705,1.20478
89333,0.804984,-6.66939,1.20748
89334,0.80676,-6.67202,1.21014
89335,0.808518,-6.67398,1.21278
89336,0.810256,-6.67591,1.21538
89337,0.811973,-6.67942,1.21796
89338,0.813668,-6.68128,1.2205
89339,0.81534,-6.6844,1.22301
89340,0.816988,-6.68716,1.22548
89341,0.818609,-6.6889,1.22791
89342,0.820201,-6.69092,1.2303
89343,0.821765,-6.69322,1.23265
89344,0.823299,-6.6958,1.23495
89345,0.824801,-6.69736,1.2372
89346,0.826272,-6.69984,1.23941
89347,0.827711,-6.70195,1.24157
89348,0.829114,-6.70367,1.24367
89349,0.830481,-6.70567,1.24572
89350,0.831812,-6.70696,1.24772
89351,0.833105,-6.70917,1.24966
89352,0.83436,-6.71099,1.25154
89353,0.835576,-6.71308,1.25336
89354,0.836752,-6.71478,1.25513
89355,0.837888,-6.71578,1.25683
89356,0.838983,-6.71736,1.25847
89357,0.840037,-6.71855,1.26005
89358,0.841048,-6.71936,1.26157
89359,0.842017,-6.72042,1.26303
89360,0.842944,-6.72207,1.26442
89361,0.843827,-6.72301,1.26574
89362,0.844666,-6.72485,1.267
89363,0.845462,-6.72566,1.26819
89364,0.846217,-6.72705,1.26933
89365,0.84693,-6.72838,1.2704
89366,0.847598,-6.72964,1.2714
89367,0.848222,-6.73083,1.27233
89368,0.8488,-6.73195,1.2732
89369,0.849334,-6.73301,1.274
89370,0.849822,-6.73367,1.27473
89371,0.850265,-6.73459,1.2754
89372,0.850664,-6.73545,1.276
89373,0.851018,-6.73527,1.27653
89374,0.851327,-6.73566,1.27699
89375,0.851592,-6.73632,1.27739
89376,0.851811,-6.73658,1.27772
89377,0.851987,-6.73742,1.27798
89378,0.852118,-6.73756,1.27818
89379,0.852206,-6.73762,1.27831
89380,0.852251,-6.7373,1.27838
89381,0.852251,-6.73724,1.27838
89382,0.852209,-6.73711,1.27831
89383,0.852123,-6.73692,1.27818
89384,0.851995,-6.73666,1.27799
89385,0.851825,-6.73537,1.27774
89386,0.851613,-6.73467,1.27742
89387,0.851361,-6.7339,1.27704
89388,0.851067,-6.73405,1.2766
89389,0.850734,-6.73382,1.2761
89390,0.85036,-6.73319,1.27554
89391,0.849946,-6.73219,1.27492
89392,0.849493,-6.7321,1.27424
89393,0.849002,-6.73131,1.2735
89394,0.848473,-6.73013,1.27271
89395,0.847905,-6.72858,1.27186
89396,0.8473,-6.72762,1.27095
89397,0.84666,-6.7266,1.26999
89398,0.845985,-6.72586,1.26898
89399,0.845273,-6.72442,1.26791
89400,0.844527,-6.72292,1.26679
89401,0.843746,-6.72138,1.26562
89402,0.842931,-6.7201,1.2644
89403,0.842083,-6.71846,1.26312
89404,0.841202,-6.71612,1.2618
89405,0.84029,-6.71471,1.26044
89406,0.839348,-6.7126,1.25902
89407,0.838375,-6.71142,1.25756
89408,0.837374,-6.70988,1.25606
89409,0.836345,-6.70829,1.25452
89410,0.835287,-6.70666,1.25293
89411,0.834204,-6.70565,1.25131
89412,0.833095,-6.70395,1.24964
89413,0.831963,-6.70189,1.24794
89414,0.830808,-6.70013,1.24621
89415,0.829631,-6.69898,1.24445
89416,0.828434,-6.69716,1.24265
89417,0.827217,-6.6953,1.24083
89418,0.825981,-6.69342,1.23897
89419,0.824726,-6.69151,1.23709
89420,0.823453,-6.68957,1.23518
89421,0.822163,-6.68761,1.23324
89422,0.820857,-6.68596,1.23129
89423,0.819537,-6.6846,1.2293
89424,0.818203,-6.68194,1.2273
89425,0.816857,-6.68023,1.22529
89426,0.8155,-6.67753,1.22325
89427,0.814132,-6.67546,1.2212
89428,0.812754,-6.67274,1.21913
89429,0.811369,-6.67,1.21705
89430,0.809977,-6.66758,1.21497
89431,0.808579,-6.66547,1.21287
89432,0.807174,-6.66368,1.21076
89433,0.805764,-6.66156,1.20865
89434,0.80435,-6.65975,1.20652
89435,0.802931,-6.65762,1.2044
89436,0.801509,-6.65678,1.20226
89437,0.800085,-6.65432,1.20013
89438,0.79866,-6.65283,1.19799
89439,0.797235,-6.65037,1.19585
89440,0.795811,-6.64791,1.19372
89441,0.794387,-6.6461,1.19158
89442,0.792963,-6.64396,1.18944
89443,0.791541,-6.64151,1.18731
89444,0.79012,-6.63938,1.18518
89445,0.788703,-6.63758,1.18305
89446,0.787288,-6.63482,1.18093
89447,0.785878,-6.63271,1.17882
89448,0.784471,-6.63061,1.17671
89449,0.783069,-6.62851,1.1746
89450,0.781674,-6.62643,1.17251
89451,0.780285,-6.62403,1.17043
89452,0.778903,-6.62262,1.16835
89453,0.777527,-6.62089,1.16629
89454,0.776159,-6.6182,1.16424
89455,0.7748,-6.6165,1.1622
89456,0.773448,-6.61449,1.16017
89457,0.772105,-6.61248,1.15816
89458,0.77077,-6.60985,1.15615
89459,0.769445,-6.60788,1.15417
89460,0.768129,-6.60657,1.15219
89461,0.766824,-6.6043,1.15024
89462,0.76553,-6.60302,1.14829
89463,0.764247,-6.60112,1.14637
89464,0.762977,-6.59956,1.14447
89465,0.76172,-6.59737,1.14258
89466,0.760476,-6.59585,1.14071
89467,0.759246,-6.59435,1.13887
89468,0.758031,-6.5919,1.13705
89469,0.756831,-6.59045,1.13525
89470,0.755648,-6.58805,1.13347
89471,0.754482,-6.58633,1.13172
89472,0.753335,-6.58431,1.13
89473,0.752206,-6.5833,1.12831
89474,0.751097,-6.58166,1.12665
89475,0.750007,-6.58071,1.12501
89476,0.748939,-6.57946,1.12341
89477,0.747892,-6.57857,1.12184
89478,0.746868,-6.5774,1.1203
89479,0.745868,-6.57593,1.1188
89480,0.744891,-6.57483,1.11734
89481,0.743939,-6.57311,1.11591
89482,0.743012,-6.57208,1.11452
89483,0.742112,-6.5711,1.11317
89484,0.741239,-6.57016,1.11186
89485,0.740393,-6.56925,1.11059
89486,0.739576,-6.56807,1.10936
89487,0.738788,-6.56693,1.10818
89488,0.73803,-6.56584,1.10704
89489,0.737302,-6.56415,1.10595
89490,0.736606,-6.56283,1.10491
89491,0.735942,-6.56253,1.10391
89492,0.735311,-6.56163,1.10297
89493,0.734713,-6.56143,1.10207
89494,0.734148,-6.56064,1.10122
89495,0.733616,-6.56086,1.10042
89496,0.733119,-6.55985,1.09968
89497,0.732657,-6.55856,1.09899
89498,0.732228,-6.55829,1.09834
89499,0.731834,-6.55742,1.09775
89500,0.731473,-6.55726,1.09721
89501,0.731147,-6.5565,1.09672
89502,0.730854,-6.55578,1.09628
89503,0.730595,-6.55674,1.09589
89504,0.73037,-6.55645,1.09555
89505,0.730178,-6.55557,1.09527
89506,0.730019,-6.5557,1.09503
89507,0.729893,-6.55556,1.09484
89508,0.729798,-6.55449,1.0947
89509,0.729734,-6.55444,1.0946
89510,0.729702,-6.55379,1.09455
89511,0.729698,-6.55383,1.09455
89512,0.729724,-6.55456,1.09459
89513,0.729779,-6.55436,1.09467
89514,0.729862,-6.55452,1.09479
89515,0.729972,-6.55408,1.09496
89516,0.730108,-6.554,1.09516
89517,0.730269,-6.55395,1.0954
89518,0.730455,-6.55427,1.09568
89519,0.730664,-6.55494,1.096
89520,0.730895,-6.55532,1.09634
89521,0.731148,-6.55508,1.09672
89522,0.731421,-6.55584,1.09713
89523,0.731715,-6.55631,1.09757
89524,0.732029,-6.55681,1.09804
89525,0.732362,-6.55702,1.09854
89526,0.732714,-6.5579,1.09907
89527,0.733084,-6.55848,1.09963
89528,0.733472,-6.55908,1.10021
89529,0.733875,-6.55874,1.10081
89530,0.734297,-6.55973,1.10145
89531,0.734737,-6.56073,1.1021
89532,0.735192,-6.56144,1.10279
89533,0.735663,-6.56185,1.10349
89534,0.73615,-6.56228,1.10422
89535,0.736653,-6.56305,1.10498
89536,0.737171,-6.56353,1.10576
89537,0.737705,-6.56436,1.10656
89538,0.738256,-6.56521,1.10738
89539,0.738823,-6.56543,1.10823
89540,0.739406,-6.56698,1.10911
89541,0.740006,-6.56791,1.11001
89542,0.740623,-6.56886,1.11093
89543,0.741256,-6.56983,1.11188
89544,0.741906,-6.57083,1.11286
89545,0.742573,-6.57186,1.11386
89546,0.743256,-6.57259,1.11488
89547,0.743957,-6.57399,1.11594
89548,0.744676,-6.57509,1.11701
89549,0.745412,-6.57622,1.11812
89550,0.746166,-6.57673,1.11925
89551,0.746939,-6.57792,1.12041
89552,0.747729,-6.57881,1.12159
89553,0.748538,-6.58005,1.12281
89554,0.749366,-6.58165,1.12405
89555,0.750213,-6.58294,1.12532
89556,0.751079,-6.58427,1.12662
89557,0.751963,-6.58595,1.12794
89558,0.752865,-6.58635,1.1293
89559,0.753784,-6.58776,1.13068
89560,0.754722,-6.58984,1.13208
89561,0.755676,-6.5913,1.13351
89562,0.756647,-6.59277,1.13497
89563,0.757634,-6.5946,1.13645
89564,0.758635,-6.59612,1.13795
89565,0.75965,-6.59734,1.13948
89566,0.760678,-6.5989,1.14102
89567,0.761717,-6.6008,1.14258
89568,0.762767,-6.60206,1.14415
89569,0.763826,-6.60399,1.14574
89570,0.764893,-6.6056,1.14734
89571,0.765968,-6.60755,1.14895
89572,0.767049,-6.60982,1.15057
89573,0.768133,-6.61113,1.1522
89574,0.769221,-6.61211,1.15383
89575,0.77031,-6.61375,1.15546
89576,0.771398,-6.61537,1.1571
89577,0.772484,-6.617,1.15873
89578,0.773565,-6.61893,1.16035
89579,0.774639,-6.62118,1.16196
89580,0.775706,-6.62277,1.16356
89581,0.776763,-6.62401,1.16514
89582,0.777808,-6.62556,1.16671
89583,0.778839,-6.62708,1.16826
89584,0.779854,-6.6289,1.16978
89585,0.780852,-6.63069,1.17128
89586,0.781832,-6.63213,1.17275
89587,0.78279,-6.63353,1.17418
89588,0.783724,-6.6349,1.17559
89589,0.784634,-6.6359,1.17695
89590,0.785517,-6.63783,1.17828
89591,0.786374,-6.6394,1.17956
89592,0.7872,-6.64091,1.1808
89593,0.787996,-6.64238,1.18199
89594,0.788759,-6.64315,1.18314
89595,0.789487,-6.64419,1.18423
89596,0.790179,-6.64517,1.18527
89597,0.790834,-6.6448,1.18625
89598,0.791453,-6.6447,1.18718
89599,0.792034,-6.64487,1.18805
89600,0.792574,-6.64562,1.18886
89601,0.793074,-6.64695,1.18961
89602,0.793533,-6.64758,1.1903
89603,0.793951,-6.64782,1.19093
89604,0.794327,-6.64832,1.19149
89605,0.79466,-6.64843,1.19199
89606,0.794949,-6.64847,1.19242
89607,0.795196,-6.64878,1.19279
89608,0.7954,-6.64902,1.1931
89609,0.795561,-6.6492,1.19334
89610,0.795679,-6.64963,1.19352
89611,0.795754,-6.64936,1.19363
89612,0.795786,-6.64934,1.19368
89613,0.795777,-6.64927,1.19366
89614,0.795726,-6.64946,1.19359
89615,0.795635,-6.64958,1.19345
89616,0.795505,-6.64966,1.19326
89617,0.795338,-6.64903,1.19301
89618,0.795134,-6.64899,1.1927
89619,0.794894,-6.64858,1.19234
89620,0.794619,-6.64812,1.19193
89621,0.794311,-6.64728,1.19147
89622,0.793972,-6.64673,1.19096
89623,0.793604,-6.64614,1.19041
89624,0.793208,-6.64518,1.18981
89625,0.792785,-6.64418,1.18918
89626,0.792337,-6.64348,1.18851
89627,0.791869,-6.64242,1.1878
89628,0.79138,-6.64134,1.18707
89629,0.790873,-6.6412,1.18631
89630,0.79035,-6.63975,1.18553
89631,0.789814,-6.63893,1.18472
89632,0.789266,-6.63841,1.1839
89633,0.788708,-6.63756,1.18306
89634,0.788142,-6.63671,1.18221
89635,0.787569,-6.63616,1.18135
89636,0.786993,-6.63562,1.18049
89637,0.786414,-6.63508,1.17962
89638,0.785835,-6.63389,1.17875
89639,0.785258,-6.63335,1.17789
89640,0.784685,-6.63185,1.17703
89641,0.784119,-6.63102,1.17618
89642,0.783561,-6.62987,1.17534
89643,0.783013,-6.62907,1.17452
89644,0.782477,-6.62828,1.17372
89645,0.781955,-6.62752,1.17293
89646,0.781449,-6.62679,1.17217
89647,0.78096,-6.62609,1.17144
89648,0.78049,-6.62541,1.17074
89649,0.780041,-6.62574,1.17006
89650,0.779615,-6.62514,1.16942
89651,0.779213,-6.62425,1.16882
89652,0.778837,-6.6234,1.16826
89653,0.778488,-6.62325,1.16773
89654,0.778166,-6.62248,1.16725
89655,0.777875,-6.62177,1.16681
89656,0.777614,-6.62078,1.16642
89657,0.777384,-6.6208,1.16608
89658,0.777185,-6.62055,1.16578
89659,0.777018,-6.62035,1.16553
89660,0.776884,-6.6202,1.16533
89661,0.776783,-6.61977,1.16517
89662,0.776715,-6.6194,1.16507
89663,0.776681,-6.62037,1.16502
89664,0.776683,-6.62043,1.16502
89665,0.77672,-6.62086,1.16508
89666,0.776792,-6.6207,1.16519
89667,0.776899,-6.62123,1.16535
89668,0.77704,-6.62182,1.16556
89669,0.777216,-6.62181,1.16582
89670,0.777427,-6.62283,1.16614
89671,0.777672,-6.62325,1.16651
89672,0.777951,-6.62339,1.16693
89673,0.778263,-6.62488,1.1674
89674,0.778609,-6.62513,1.16791
89675,0.778987,-6.62574,1.16848
89676,0.779398,-6.62705,1.1691
89677,0.779841,-6.62777,1.16976
89678,0.780315,-6.62917,1.17047
89679,0.780821,-6.62965,1.17123
89680,0.781356,-6.63114,1.17203
89681,0.781919,-6.63235,1.17288
89682,0.78251,-6.63295,1.17376
89683,0.783126,-6.63392,1.17469
89684,0.783767,-6.63491,1.17565
89685,0.784431,-6.63562,1.17665
89686,0.785118,-6.63668,1.17768
89687,0.785826,-6.63777,1.17874
89688,0.786554,-6.63922,1.17983
89689,0.787301,-6.64004,1.18095
89690,0.788066,-6.64089,1.1821
89691,0.788847,-6.64273,1.18327
89692,0.789645,-6.64395,1.18447
89693,0.790457,-6.64551,1.18569
89694,0.791282,-6.64645,1.18692
89695,0.79212,-6.64772,1.18818
89696,0.792969,-6.64869,1.18945
89697,0.793828,-6.65031,1.19074
89698,0.794696,-6.6526,1.19204
89699,0.795572,-6.65424,1.19336
89700,0.796455,-6.65558,1.19468
89701,0.797344,-6.65692,1.19602
89702,0.798237,-6.65826,1.19736
89703,0.799133,-6.65993,1.1987
89704,0.800031,-6.66193,1.20005
89705,0.80093,-6.66393,1.2014
89706,0.80183,-6.66495,1.20275
89707,0.802729,-6.6663,1.20409
89708,0.803627,-6.66732,1.20544
89709,0.804522,-6.66833,1.20678
89710,0.805415,-6.66869,1.20812
89711,0.806303,-6.67002,1.20945
89712,0.807186,-6.67166,1.21078
89713,0.808063,-6.67361,1.21209
89714,0.808933,-6.67523,1.2134
89715,0.809797,-6.67716,1.2147
89716,0.810652,-6.67875,1.21598
89717,0.811499,-6.68033,1.21725
89718,0.812337,-6.68158,1.21851
89719,0.813164,-6.68312,1.21975
89720,0.813981,-6.68498,1.22097
89721,0.814786,-6.68649,1.22218
89722,0.815581,-6.68767,1.22337
89723,0.816363,-6.68915,1.22454
89724,0.817132,-6.69093,1.2257
89725,0.817888,-6.6914,1.22683
89726,0.818633,-6.69217,1.22795
89727,0.819366,-6.69325,1.22905
89728,0.820085,-6.69398,1.23013
89729,0.820789,-6.69469,1.23118
89730,0.821478,-6.69571,1.23222
89731,0.822152,-6.69702,1.23323
89732,0.822811,-6.69798,1.23422
89733,0.823454,-6.69892,1.23518
89734,0.82408,-6.69951,1.23612
89735,0.824691,-6.70041,1.23704
89736,0.825287,-6.70128,1.23793
89737,0.825866,-6.70147,1.2388
89738,0.82643,-6.70262,1.23965
89739,0.826979,-6.70277,1.24047
89740,0.827512,-6.70323,1.24127
89741,0.82803,-6.7043,1.24205
89742,0.828533,-6.70439,1.2428
89743,0.829021,-6.7051,1.24353
89744,0.829493,-6.70514,1.24424
89745,0.82995,-6.7058,1.24493
89746,0.830393,-6.70644,1.24559
89747,0.83082,-6.70706,1.24623
89748,0.831234,-6.70766,1.24685
89749,0.831632,-6.70759,1.24745
89750,0.832017,-6.70847,1.24802
89751,0.832387,-6.70803,1.24858
89752,0.832744,-6.7079,1.24912
89753,0.833089,-6.70872,1.24963
89754,0.83342,-6.70952,1.25013
89755,0.833737,-6.70933,1.25061
89756,0.834042,-6.71009,1.25106
89757,0.834335,-6.71019,1.2515
89758,0.834614,-6.71059,1.25192
89759,0.834881,-6.71097,1.25232
89760,0.835136,-6.71133,1.2527
89761,0.835378,-6.71168,1.25307
89762,0.835608,-6.71201,1.25341
89763,0.835826,-6.71232,1.25374
89764,0.836032,-6.71228,1.25405
89765,0.836225,-6.71255,1.25434
89766,0.836407,-6.71184,1.25461
89767,0.836576,-6.71207,1.25486
89768,0.836734,-6.71359,1.2551
89769,0.836879,-6.71314,1.25532
89770,0.837014,-6.71365,1.25552
89771,0.837136,-6.71381,1.2557
89772,0.837245,-6.71363,1.25587
89773,0.83734,-6.71408,1.25601
89774,0.837423,-6.71418,1.25613
89775,0.837492,-6.71426,1.25624
89776,0.837547,-6.71465,1.25632
89777,0.837588,-6.71437,1.25638
89778,0.837614,-6.71439,1.25642
89779,0.837627,-6.71438,1.25644
89780,0.837626,-6.71468,1.25644
89781,0.83761,-6.71464,1.25642
89782,0.837581,-6.71457,1.25637
89783,0.837536,-6.71416,1.2563
89784,0.837477,-6.71437,1.25622
89785,0.837403,-6.71327,1.2561
89786,0.837314,-6.71247,1.25597
89787,0.837212,-6.71261,1.25582
89788,0.837095,-6.71242,1.25564
89789,0.836964,-6.7122,1.25545
89790,0.836819,-6.71229,1.25523
89791,0.836661,-6.71203,1.25499
89792,0.83649,-6.71143,1.25473
89793,0.836306,-6.71146,1.25446
89794,0.836111,-6.7118,1.25417
89795,0.835904,-6.71115,1.25386
89796,0.835688,-6.71049,1.25353
89797,0.835463,-6.71014,1.25319
89798,0.83523,-6.70945,1.25284
89799,0.834988,-6.70876,1.25248
89800,0.834739,-6.70838,1.25211
89801,0.834485,-6.70799,1.25173
89802,0.834226,-6.70792,1.25134
89803,0.833963,-6.70785,1.25094
89804,0.833698,-6.70777,1.25055
89805,0.833434,-6.70738,1.25015
89806,0.83317,-6.70763,1.24975
89807,0.832908,-6.70692,1.24936
89808,0.832649,-6.70621,1.24897
89809,0.832396,-6.70617,1.24859
89810,0.832149,-6.70516,1.24822
89811,0.83191,-6.70449,1.24787
