53607,1.11394,-5.06489,1.67092
53608,1.11451,-5.06605,1.67177
53609,1.11509,-5.06662,1.67263
53610,1.11567,-5.06719,1.6735
53611,1.11625,-5.06792,1.67437
53612,1.11683,-5.06879,1.67525
53613,1.11742,-5.06922,1.67613
53614,1.11801,-5.07011,1.67701
53615,1.1186,-5.07099,1.67789
53616,1.11919,-5.07203,1.67878
53617,1.11978,-5.07307,1.67966
53618,1.12037,-5.07395,1.68055
53619,1.12096,-5.07514,1.68144
53620,1.12155,-5.07602,1.68232
53621,1.12214,-5.07676,1.68321
53622,1.12273,-5.07794,1.68409
53623,1.12332,-5.07898,1.68497
53624,1.1239,-5.07971,1.68586
53625,1.12449,-5.08074,1.68674
53626,1.12508,-5.08118,1.68762
53627,1.12567,-5.08206,1.68851
53628,1.12626,-5.08295,1.68939
53629,1.12686,-5.08339,1.69028
53630,1.12745,-5.08473,1.69117
53631,1.12805,-5.08579,1.69207
53632,1.12865,-5.08654,1.69297
53633,1.12925,-5.08775,1.69387
53634,1.12986,-5.08837,1.69479
53635,1.13047,-5.0893,1.69571
53636,1.13109,-5.09055,1.69664
53637,1.13172,-5.09195,1.69758
53638,1.13235,-5.09307,1.69853
53639,1.133,-5.09404,1.69949
53640,1.13365,-5.09518,1.70047
53641,1.13431,-5.09619,1.70146
53642,1.13498,-5.09721,1.70247
53643,1.13566,-5.0981,1.70349
53644,1.13635,-5.09901,1.70453
53645,1.13706,-5.10008,1.70558
53646,1.13777,-5.10103,1.70666
53647,1.13851,-5.10215,1.70776
53648,1.13925,-5.10329,1.70888
53649,1.14001,-5.10446,1.71002
53650,1.14079,-5.1061,1.71119
53651,1.14158,-5.10716,1.71238
53652,1.14239,-5.10825,1.71359
53653,1.14322,-5.10951,1.71483
53654,1.14406,-5.11005,1.71609
53655,1.14492,-5.11152,1.71738
53656,1.1458,-5.11271,1.7187
53657,1.1467,-5.11408,1.72005
53658,1.14761,-5.11563,1.72142
53659,1.14854,-5.1172,1.72281
53660,1.14949,-5.11865,1.72424
53661,1.15046,-5.12028,1.72568
53662,1.15144,-5.12148,1.72716
53663,1.15244,-5.123,1.72866
53664,1.15346,-5.12425,1.73019
53665,1.15449,-5.12567,1.73174
53666,1.15554,-5.12757,1.73331
53667,1.1566,-5.12903,1.73491
53668,1.15768,-5.13067,1.73652
53669,1.15877,-5.13172,1.73816
53670,1.15987,-5.13339,1.73981
53671,1.16099,-5.13508,1.74148
53672,1.16211,-5.13678,1.74317
53673,1.16325,-5.13835,1.74487
53674,1.16439,-5.14022,1.74659
53675,1.16554,-5.14241,1.74831
53676,1.1667,-5.144,1.75005
53677,1.16786,-5.1459,1.75179
53678,1.16902,-5.14765,1.75354
53679,1.17019,-5.1491,1.75529
53680,1.17136,-5.1507,1.75704
53681,1.17252,-5.15244,1.75879
53682,1.17369,-5.15419,1.76053
53683,1.17485,-5.15637,1.76227
53684,1.176,-5.15809,1.76401
53685,1.17715,-5.1598,1.76573
53686,1.17829,-5.1621,1.76744
53687,1.17942,-5.16363,1.76913
53688,1.18054,-5.16543,1.77081
53689,1.18164,-5.16692,1.77247
53690,1.18273,-5.16853,1.7741
53691,1.1838,-5.17026,1.77571
53692,1.18486,-5.17196,1.77729
53693,1.18589,-5.17332,1.77884
53694,1.1869,-5.17496,1.78035
53695,1.18789,-5.17625,1.78184
53696,1.18885,-5.1775,1.78328
53697,1.18979,-5.17947,1.78468
53698,1.19069,-5.18078,1.78604
53699,1.19157,-5.1819,1.78736
53700,1.19242,-5.18252,1.78863
53701,1.19323,-5.18429,1.78985
53702,1.19401,-5.18526,1.79102
53703,1.19476,-5.18647,1.79213
53704,1.19546,-5.18777,1.79319
53705,1.19613,-5.18887,1.7942
53706,1.19676,-5.18974,1.79514
53707,1.19734,-5.19026,1.79602
53708,1.19789,-5.19086,1.79683
53709,1.19839,-5.19124,1.79758
53710,1.19884,-5.192,1.79827
53711,1.19925,-5.1927,1.79888
53712,1.19962,-5.19332,1.79942
53713,1.19993,-5.19372,1.7999
53714,1.2002,-5.19374,1.80029
53715,1.20041,-5.19399,1.80062
53716,1.20058,-5.19371,1.80087
53717,1.20069,-5.19365,1.80104
53718,1.20075,-5.19367,1.80113
53719,1.20076,-5.1936,1.80115
53720,1.20072,-5.19345,1.80108
53721,1.20062,-5.19323,1.80093
53722,1.20047,-5.19292,1.80071
53723,1.20027,-5.19268,1.8004
53724,1.20001,-5.19221,1.80001
53725,1.19969,-5.19151,1.79954
53726,1.19932,-5.19117,1.79899
53727,1.1989,-5.19046,1.79835
53728,1.19842,-5.18966,1.79764
53729,1.1979,-5.18879,1.79684
53730,1.19731,-5.18784,1.79597
53731,1.19668,-5.1868,1.79501
53732,1.19599,-5.18554,1.79398
53733,1.19525,-5.1842,1.79287
53734,1.19446,-5.18309,1.79168
53735,1.19361,-5.18161,1.79042
53736,1.19272,-5.18005,1.78909
53737,1.19179,-5.17827,1.78768
53738,1.19081,-5.17688,1.78621
53739,1.18978,-5.17528,1.78467
53740,1.18871,-5.17392,1.78306
53741,1.1876,-5.17264,1.7814
53742,1.18645,-5.17101,1.77967
53743,1.18526,-5.16963,1.77789
53744,1.18404,-5.1679,1.77606
53745,1.18278,-5.16597,1.77418
53746,1.1815,-5.164,1.77225
53747,1.18018,-5.16199,1.77027
53748,1.17884,-5.15994,1.76826
53749,1.17748,-5.15787,1.76622
53750,1.17609,-5.15546,1.76414
53751,1.17469,-5.15289,1.76204
53752,1.17328,-5.1506,1.75992
53753,1.17185,-5.14814,1.75778
53754,1.17042,-5.14599,1.75563
53755,1.16898,-5.14383,1.75347
53756,1.16754,-5.14153,1.75132
53757,1.16611,-5.13924,1.74917
53758,1.16468,-5.13711,1.74703
53759,1.16327,-5.13501,1.7449
53760,1.16186,-5.13278,1.7428
53761,1.16048,-5.13073,1.74072
53762,1.15911,-5.12887,1.73867
53763,1.15777,-5.1269,1.73666
53764,1.15646,-5.12512,1.73469
53765,1.15517,-5.12325,1.73276
53766,1.15392,-5.12173,1.73089
53767,1.15271,-5.12013,1.72907
53768,1.15154,-5.11843,1.72731
53769,1.15041,-5.11696,1.72562
53770,1.14933,-5.11541,1.72399
53771,1.14829,-5.11423,1.72244
53772,1.14731,-5.11283,1.72096
53773,1.14637,-5.11151,1.71956
53774,1.14549,-5.11012,1.71824
53775,1.14467,-5.10926,1.717
53776,1.1439,-5.10804,1.71584
53777,1.14318,-5.10675,1.71477
53778,1.14252,-5.10585,1.71379
53779,1.14192,-5.10534,1.71289
53780,1.14138,-5.10446,1.71207
53781,1.1409,-5.10367,1.71135
53782,1.14047,-5.10295,1.7107
53783,1.14009,-5.10247,1.71014
53784,1.13977,-5.10192,1.70966
53785,1.13951,-5.1016,1.70926
53786,1.13929,-5.1012,1.70894
53787,1.13912,-5.10087,1.70869
53788,1.139,-5.1006,1.70851
53789,1.13893,-5.10071,1.70839
53790,1.1389,-5.10087,1.70834
53791,1.1389,-5.10079,1.70836
53792,1.13895,-5.10091,1.70842
53793,1.13903,-5.10092,1.70854
53794,1.13914,-5.10128,1.70871
53795,1.13928,-5.10154,1.70892
53796,1.13945,-5.10152,1.70917
53797,1.13964,-5.10169,1.70946
53798,1.13985,-5.10218,1.70978
53799,1.14008,-5.1027,1.71012
53800,1.14033,-5.10294,1.71049
53801,1.14059,-5.10319,1.71088
53802,1.14085,-5.10361,1.71128
53803,1.14113,-5.10358,1.71169
53804,1.14141,-5.10416,1.71212
53805,1.1417,-5.10443,1.71255
53806,1.14198,-5.10456,1.71298
53807,1.14227,-5.10499,1.7134
53808,1.14255,-5.10556,1.71383
53809,1.14283,-5.10582,1.71425
53810,1.14311,-5.10576,1.71466
53811,1.14337,-5.10646,1.71506
53812,1.14363,-5.10683,1.71545
53813,1.14388,-5.10719,1.71583
53814,1.14413,-5.10754,1.71619
53815,1.14436,-5.10802,1.71653
53816,1.14458,-5.10788,1.71686
53817,1.14479,-5.10803,1.71718
53818,1.14498,-5.10816,1.71748
53819,1.14517,-5.10843,1.71776
53820,1.14535,-5.10853,1.71803
53821,1.14552,-5.10861,1.71828
53822,1.14567,-5.10898,1.71851
53823,1.14582,-5.10903,1.71873
53824,1.14596,-5.10907,1.71893
53825,1.14608,-5.10895,1.71912
53826,1.1462,-5.10897,1.7193
53827,1.14631,-5.10942,1.71947
53828,1.14642,-5.10942,1.71963
53829,1.14652,-5.10971,1.71978
53830,1.14661,-5.11,1.71992
53831,1.1467,-5.11043,1.72005
53832,1.14679,-5.11071,1.72018
53833,1.14687,-5.11053,1.72031
53834,1.14695,-5.1108,1.72043
53835,1.14704,-5.11093,1.72055
53836,1.14712,-5.1109,1.72068
53837,1.1472,-5.11102,1.7208
53838,1.14728,-5.11131,1.72093
53839,1.14737,-5.11144,1.72106
53840,1.14746,-5.11173,1.72119
53841,1.14755,-5.11188,1.72133
53842,1.14765,-5.11188,1.72148
53843,1.14776,-5.11219,1.72163
53844,1.14786,-5.11252,1.7218
53845,1.14798,-5.1127,1.72197
53846,1.1481,-5.11304,1.72215
53847,1.14822,-5.11323,1.72233
53848,1.14836,-5.11329,1.72253
53849,1.14849,-5.11381,1.72274
53850,1.14864,-5.11373,1.72296
53851,1.14879,-5.11336,1.72318
53852,1.14895,-5.11376,1.72342
53853,1.14911,-5.11401,1.72366
53854,1.14927,-5.11442,1.72391
53855,1.14945,-5.11483,1.72417
53856,1.14962,-5.11571,1.72443
53857,1.1498,-5.11613,1.7247
53858,1.14998,-5.11656,1.72498
53859,1.15017,-5.11699,1.72525
53860,1.15035,-5.11742,1.72553
53861,1.15054,-5.1177,1.72581
53862,1.15073,-5.11813,1.72609
53863,1.15091,-5.1181,1.72637
53864,1.1511,-5.11868,1.72665
53865,1.15128,-5.11894,1.72692
53866,1.15146,-5.1192,1.72718
53867,1.15163,-5.11915,1.72744
53868,1.15179,-5.11939,1.72769
53869,1.15195,-5.11977,1.72793
53870,1.15211,-5.11998,1.72816
53871,1.15225,-5.12064,1.72837
53872,1.15238,-5.12082,1.72857
53873,1.15251,-5.12054,1.72876
53874,1.15262,-5.12069,1.72893
53875,1.15272,-5.12097,1.72908
53876,1.15281,-5.12093,1.72921
53877,1.15288,-5.12072,1.72932
53878,1.15294,-5.12109,1.72941
53879,1.15298,-5.12189,1.72948
53880,1.15301,-5.12191,1.72952
53881,1.15303,-5.12145,1.72954
53882,1.15303,-5.12173,1.72954
53883,1.15301,-5.12167,1.72951
53884,1.15297,-5.12174,1.72946
53885,1.15292,-5.12163,1.72938
53886,1.15284,-5.12134,1.72927
53887,1.15275,-5.12118,1.72913
53888,1.15264,-5.12098,1.72896
53889,1.15251,-5.12091,1.72876
53890,1.15236,-5.12065,1.72854
53891,1.15219,-5.12007,1.72829
53892,1.152,-5.11991,1.728
53893,1.15179,-5.11972,1.72769
53894,1.15157,-5.11935,1.72735
53895,1.15132,-5.11895,1.72698
53896,1.15106,-5.11883,1.72658
53897,1.15077,-5.11838,1.72616
53898,1.15047,-5.11805,1.72571
53899,1.15015,-5.11724,1.72523
53900,1.14981,-5.11686,1.72472
53901,1.14946,-5.11645,1.72419
53902,1.14909,-5.11572,1.72363
53903,1.1487,-5.11526,1.72305
53904,1.14829,-5.11448,1.72244
53905,1.14787,-5.11428,1.72181
53906,1.14744,-5.11375,1.72115
53907,1.14698,-5.1132,1.72047
53908,1.14652,-5.11232,1.71977
53909,1.14603,-5.11158,1.71905
53910,1.14554,-5.11111,1.7183
53911,1.14503,-5.11048,1.71754
53912,1.1445,-5.10997,1.71675
53913,1.14396,-5.10914,1.71594
53914,1.14341,-5.10814,1.71511
53915,1.14284,-5.10757,1.71426
53916,1.14226,-5.10684,1.71339
53917,1.14167,-5.10593,1.71251
53918,1.14107,-5.10531,1.7116
53919,1.14045,-5.10421,1.71067
53920,1.13982,-5.10295,1.70973
53921,1.13918,-5.10212,1.70877
53922,1.13852,-5.10142,1.70779
53923,1.13786,-5.1004,1.70679
53924,1.13718,-5.09921,1.70577
53925,1.13649,-5.09831,1.70473
53926,1.13578,-5.09693,1.70368
53927,1.13507,-5.09568,1.7026
53928,1.13434,-5.09457,1.70151
53929,1.13359,-5.09344,1.70039
53930,1.13284,-5.09183,1.69926
53931,1.13207,-5.09066,1.6981
53932,1.13129,-5.08961,1.69693
53933,1.13049,-5.0884,1.69574
53934,1.12968,-5.08716,1.69452
53935,1.12886,-5.0859,1.69328
53936,1.12802,-5.08462,1.69202
53937,1.12716,-5.08331,1.69074
53938,1.12629,-5.08198,1.68943
53939,1.1254,-5.08078,1.6881
53940,1.1245,-5.07895,1.68675
53941,1.12358,-5.0777,1.68537
53942,1.12265,-5.07597,1.68397
53943,1.12169,-5.07436,1.68254
53944,1.12073,-5.07243,1.68109
53945,1.11974,-5.07092,1.67961
53946,1.11873,-5.06923,1.6781
53947,1.11771,-5.06767,1.67656
53948,1.11667,-5.06608,1.675
53949,1.11561,-5.06416,1.67341
53950,1.11453,-5.06251,1.67179
53951,1.11343,-5.06083,1.67014
53952,1.11231,-5.05942,1.66846
53953,1.11117,-5.05768,1.66675
53954,1.11001,-5.05592,1.66502
53955,1.10883,-5.05487,1.66325
53956,1.10763,-5.05289,1.66145
53957,1.10641,-5.05118,1.65962
53958,1.10517,-5.04944,1.65776
53959,1.10391,-5.04737,1.65586
53960,1.10263,-5.04526,1.65394
53961,1.10132,-5.04327,1.65198
53962,1.1,-5.04125,1.65
53963,1.09865,-5.03905,1.64798
53964,1.09729,-5.03713,1.64593
53965,1.0959,-5.03517,1.64385
53966,1.0945,-5.03288,1.64174
53967,1.09307,-5.03087,1.63961
53968,1.09163,-5.02868,1.63744
53969,1.09017,-5.02645,1.63525
53970,1.08869,-5.02376,1.63303
53971,1.08719,-5.02164,1.63078
53972,1.08567,-5.01889,1.62851
53973,1.08414,-5.01672,1.62622
53974,1.0826,-5.01438,1.6239
53975,1.08104,-5.01203,1.62156
53976,1.07947,-5.00965,1.6192
53977,1.07788,-5.00695,1.61683
53978,1.07629,-5.00439,1.61443
53979,1.07468,-5.00182,1.61202
53980,1.07307,-4.99938,1.6096
53981,1.07144,-4.99694,1.60717
53982,1.06982,-4.99449,1.60472
53983,1.06818,-4.99218,1.60227
53984,1.06654,-4.98972,1.59981
53985,1.0649,-4.98695,1.59735
53986,1.06326,-4.98449,1.59489
53987,1.06162,-4.98203,1.59243
53988,1.05998,-4.97942,1.58996
53989,1.05834,-4.97712,1.58751
53990,1.05671,-4.97468,1.58506
53991,1.05508,-4.97226,1.58262
53992,1.05346,-4.96984,1.58019
53993,1.05185,-4.96744,1.57778
53994,1.05025,-4.96491,1.57538
53995,1.04867,-4.9627,1.573
53996,1.04709,-4.96007,1.57064
53997,1.04554,-4.95775,1.5683
53998,1.04399,-4.95547,1.56599
53999,1.04247,-4.95336,1.56371
54000,1.04097,-4.95099,1.56145
54001,1.03948,-4.94864,1.55923
54002,1.03802,-4.94664,1.55703
54003,1.03658,-4.94452,1.55488
54004,1.03517,-4.94213,1.55276
54005,1.03378,-4.93994,1.55067
54006,1.03242,-4.93794,1.54863
54007,1.03109,-4.93568,1.54663
54008,1.02978,-4.93377,1.54467
54009,1.02851,-4.93205,1.54276
54010,1.02726,-4.93023,1.54089
54011,1.02605,-4.9286,1.53907
54012,1.02486,-4.92703,1.5373
54013,1.02371,-4.9252,1.53557
54014,1.02259,-4.92342,1.53389
54015,1.02151,-4.92184,1.53226
54016,1.02046,-4.92047,1.53069
54017,1.01944,-4.91884,1.52916
54018,1.01846,-4.91742,1.52768
54019,1.01751,-4.91575,1.52626
54020,1.01659,-4.91443,1.52489
54021,1.01571,-4.91346,1.52357
54022,1.01487,-4.9124,1.52231
54023,1.01406,-4.91125,1.52109
54024,1.01329,-4.91014,1.51994
54025,1.01255,-4.90924,1.51883
54026,1.01185,-4.90809,1.51778
54027,1.01119,-4.907,1.51678
54028,1.01056,-4.90596,1.51584
54029,1.00997,-4.90512,1.51495
54030,1.00941,-4.90389,1.51411
54031,1.00889,-4.90362,1.51333
54032,1.00841,-4.9031,1.51261
54033,1.00796,-4.90249,1.51194
54034,1.00755,-4.90208,1.51133
54035,1.00718,-4.90173,1.51077
54036,1.00685,-4.90129,1.51027
54037,1.00655,-4.90106,1.50983
54038,1.0063,-4.90073,1.50945
54039,1.00608,-4.90017,1.50912
54040,1.00591,-4.89966,1.50886
54041,1.00577,-4.89967,1.50866
54042,1.00568,-4.89944,1.50851
54043,1.00562,-4.89958,1.50843
54044,1.00561,-4.89978,1.50842
54045,1.00565,-4.89974,1.50847
54046,1.00572,-4.89948,1.50859
54047,1.00585,-4.89973,1.50877
54048,1.00602,-4.90036,1.50903
54049,1.00624,-4.90061,1.50936
54050,1.0065,-4.90108,1.50975
54051,1.00682,-4.90178,1.51023
54052,1.00718,-4.90226,1.51078
54053,1.0076,-4.90266,1.5114
54054,1.00807,-4.90344,1.51211
54055,1.00859,-4.90446,1.51289
54056,1.00917,-4.90556,1.51376
54057,1.00981,-4.9066,1.51471
54058,1.0105,-4.90742,1.51574
54059,1.01124,-4.90877,1.51686
54060,1.01205,-4.91022,1.51807
54061,1.01291,-4.91176,1.51937
54062,1.01384,-4.91339,1.52075
54063,1.01482,-4.9148,1.52223
54064,1.01586,-4.91646,1.5238
54065,1.01697,-4.91821,1.52545
54066,1.01813,-4.9202,1.5272
54067,1.01936,-4.92243,1.52904
54068,1.02065,-4.924,1.53097
54069,1.022,-4.92642,1.533
54070,1.02341,-4.92833,1.53512
54071,1.02488,-4.93078,1.53732
54072,1.02641,-4.93316,1.53962
54073,1.02801,-4.93534,1.54201
54074,1.02966,-4.9376,1.54448
54075,1.03136,-4.94009,1.54705
54076,1.03313,-4.94267,1.54969
54077,1.03495,-4.94549,1.55243
54078,1.03683,-4.94838,1.55524
54079,1.03875,-4.95135,1.55813
54080,1.04073,-4.95469,1.5611
54081,1.04276,-4.95796,1.56414
54082,1.04484,-4.96129,1.56726
54083,1.04696,-4.96424,1.57044
54084,1.04913,-4.96755,1.57369
54085,1.05133,-4.97092,1.577
54086,1.05358,-4.9745,1.58037
54087,1.05586,-4.97828,1.58379
54088,1.05818,-4.9818,1.58727
54089,1.06053,-4.98522,1.5908
54090,1.06291,-4.98883,1.59436
54091,1.06531,-4.99247,1.59797
54092,1.06774,-4.99614,1.60161
54093,1.07019,-5.00014,1.60528
54094,1.07265,-5.00401,1.60898
54095,1.07513,-5.00805,1.6127
54096,1.07763,-5.01165,1.61644
54097,1.08012,-5.01525,1.62019
54098,1.08263,-5.01856,1.62394
54099,1.08514,-5.02247,1.6277
54100,1.08764,-5.02622,1.63146
54101,1.09014,-5.03011,1.63521
54102,1.09264,-5.03369,1.63895
54103,1.09512,-5.03739,1.64268
54104,1.09758,-5.04106,1.64638
54105,1.10004,-5.04441,1.65005
54106,1.10247,-5.04817,1.6537
54107,1.10487,-5.05174,1.65731
54108,1.10725,-5.05542,1.66088
54109,1.1096,-5.05844,1.66441
54110,1.11192,-5.06157,1.66789
54111,1.11421,-5.06464,1.67131
54112,1.11645,-5.06794,1.67468
54113,1.11866,-5.07104,1.67799
54114,1.12082,-5.07436,1.68123
54115,1.12294,-5.07761,1.68441
54116,1.125,-5.08079,1.68751
54117,1.12702,-5.08373,1.69053
54118,1.12898,-5.0866,1.69348
54119,1.13089,-5.08922,1.69634
54120,1.13274,-5.09221,1.69912
54121,1.13454,-5.09481,1.7018
54122,1.13627,-5.09716,1.7044
54123,1.13793,-5.09971,1.7069
54124,1.13953,-5.10171,1.7093
54125,1.14106,-5.10375,1.7116
54126,1.14253,-5.10584,1.71379
54127,1.14392,-5.10813,1.71589
54128,1.14525,-5.11031,1.71787
54129,1.1465,-5.11192,1.71974
54130,1.14767,-5.11342,1.72151
54131,1.14877,-5.11495,1.72316
54132,1.14979,-5.11577,1.72469
54133,1.15074,-5.11707,1.72611
54134,1.15161,-5.1181,1.72741
54135,1.15239,-5.11931,1.72859
54136,1.1531,-5.1201,1.72965
54137,1.15373,-5.12046,1.73059
54138,1.15427,-5.12085,1.73141
54139,1.15474,-5.12143,1.7321
54140,1.15512,-5.12187,1.73267
54141,1.15542,-5.12205,1.73312
54142,1.15563,-5.12225,1.73345
54143,1.15576,-5.12202,1.73365
54144,1.15581,-5.12182,1.73372
54145,1.15578,-5.1218,1.73367
54146,1.15567,-5.1215,1.7335
54147,1.15547,-5.12139,1.73321
54148,1.15519,-5.121,1.73279
54149,1.15483,-5.12019,1.73225
54150,1.15439,-5.11941,1.73159
54151,1.15387,-5.11791,1.73081
54152,1.15327,-5.11674,1.72991
54153,1.1526,-5.11562,1.7289
54154,1.15185,-5.11423,1.72777
54155,1.15102,-5.11333,1.72653
54156,1.15012,-5.11188,1.72519
54157,1.14916,-5.11062,1.72373
54158,1.14812,-5.10896,1.72217
54159,1.14701,-5.1072,1.72051
54160,1.14584,-5.1055,1.71876
54161,1.1446,-5.10356,1.71691
54162,1.14331,-5.10168,1.71496
54163,1.14196,-5.09972,1.71294
54164,1.14055,-5.09753,1.71082
54165,1.13909,-5.09512,1.70864
54166,1.13758,-5.09264,1.70637
54167,1.13603,-5.09009,1.70404
54168,1.13443,-5.08764,1.70165
54169,1.1328,-5.08514,1.6992
54170,1.13113,-5.08229,1.6967
54171,1.12943,-5.07925,1.69415
54172,1.12771,-5.07648,1.69156
54173,1.12596,-5.07384,1.68895
54174,1.1242,-5.07117,1.6863
54175,1.12242,-5.06819,1.68364
54176,1.12064,-5.06551,1.68096
54177,1.11885,-5.06283,1.67828
54178,1.11707,-5.06031,1.6756
54179,1.11529,-5.05766,1.67293
54180,1.11352,-5.05442,1.67027
54181,1.11176,-5.05197,1.66764
54182,1.11003,-5.04955,1.66504
54183,1.10832,-5.04733,1.66247
54184,1.10664,-5.04456,1.65995
54185,1.10499,-5.04244,1.65748
54186,1.10338,-5.04009,1.65507
54187,1.10181,-5.0375,1.65271
54188,1.10028,-5.03544,1.65043
54189,1.09881,-5.03286,1.64821
54190,1.09739,-5.03096,1.64608
54191,1.09602,-5.02899,1.64403
54192,1.09471,-5.02712,1.64207
54193,1.09346,-5.02519,1.64019
54194,1.09228,-5.0232,1.63841
54195,1.09115,-5.02162,1.63673
54196,1.0901,-5.01998,1.63515
54197,1.08911,-5.01875,1.63366
54198,1.08819,-5.01747,1.63228
54199,1.08733,-5.01644,1.631
54200,1.08655,-5.01536,1.62982
54201,1.08583,-5.01424,1.62874
54202,1.08518,-5.01306,1.62776
54203,1.08459,-5.01243,1.62689
54204,1.08407,-5.01144,1.62611
54205,1.08361,-5.011,1.62542
54206,1.08322,-5.01065,1.62483
54207,1.08288,-5.01023,1.62433
54208,1.0826,-5.01019,1.62391
54209,1.08238,-5.01008,1.62357
54210,1.08221,-5.0096,1.62331
54211,1.08208,-5.00918,1.62312
54212,1.082,-5.00897,1.62301
54213,1.08197,-5.00822,1.62295
54214,1.08197,-5.00844,1.62296
54215,1.08201,-5.00855,1.62302
54216,1.08209,-5.00886,1.62313
54217,1.08219,-5.00951,1.62329
54218,1.08233,-5.0099,1.62349
54219,1.08249,-5.01048,1.62373
54220,1.08267,-5.01047,1.624
54221,1.08287,-5.01079,1.6243
54222,1.08308,-5.01114,1.62462
54223,1.08331,-5.01165,1.62496
54224,1.08355,-5.01202,1.62532
54225,1.0838,-5.0124,1.62569
54226,1.08405,-5.01309,1.62607
54227,1.08431,-5.01334,1.62646
54228,1.08457,-5.01373,1.62686
54229,1.08484,-5.01444,1.62726
54230,1.0851,-5.01499,1.62766
54231,1.08537,-5.01538,1.62806
54232,1.08564,-5.01578,1.62845
54233,1.0859,-5.01617,1.62885
54234,1.08616,-5.01657,1.62924
54235,1.08642,-5.0168,1.62964
54236,1.08668,-5.01718,1.63002
54237,1.08694,-5.01741,1.63041
54238,1.08719,-5.01779,1.63079
54239,1.08744,-5.01847,1.63116
54240,1.08769,-5.01899,1.63154
54241,1.08794,-5.01952,1.63191
54242,1.08819,-5.01989,1.63229
54243,1.08844,-5.02042,1.63266
54244,1.08869,-5.02079,1.63304
54245,1.08894,-5.02117,1.63341
54246,1.08919,-5.02171,1.63379
54247,1.08945,-5.02194,1.63417
54248,1.08971,-5.02218,1.63456
54249,1.08997,-5.02274,1.63495
54250,1.09024,-5.02284,1.63535
54251,1.09051,-5.02371,1.63576
54252,1.09078,-5.02413,1.63618
54253,1.09107,-5.02472,1.6366
54254,1.09136,-5.02531,1.63703
54255,1.09165,-5.02576,1.63747
54256,1.09195,-5.02636,1.63792
54257,1.09225,-5.02683,1.63838
54258,1.09256,-5.02745,1.63884
54259,1.09288,-5.02793,1.63932
54260,1.0932,-5.02841,1.63979
54261,1.09352,-5.0286,1.64028
54262,1.09384,-5.02909,1.64077
54263,1.09417,-5.02974,1.64126
54264,1.0945,-5.03038,1.64175
54265,1.09483,-5.03102,1.64224
54266,1.09516,-5.03151,1.64273
54267,1.09548,-5.03215,1.64322
54268,1.09581,-5.03262,1.64371
54269,1.09612,-5.03294,1.64418
54270,1.09643,-5.03339,1.64465
54271,1.09673,-5.03398,1.6451
54272,1.09703,-5.0344,1.64554
54273,1.09731,-5.03465,1.64596
54274,1.09757,-5.03518,1.64636
54275,1.09783,-5.03553,1.64674
54276,1.09806,-5.03586,1.64709
54277,1.09828,-5.03615,1.64742
54278,1.09847,-5.03626,1.64771
54279,1.09865,-5.03664,1.64797
54280,1.0988,-5.03683,1.6482
54281,1.09893,-5.03683,1.64839
54282,1.09903,-5.03679,1.64854
54283,1.0991,-5.03671,1.64865
54284,1.09915,-5.03658,1.64872
54285,1.09916,-5.03671,1.64874
54286,1.09915,-5.03663,1.64872
54287,1.0991,-5.03635,1.64864
54288,1.09901,-5.03663,1.64852
54289,1.09889,-5.0364,1.64834
54290,1.09874,-5.03566,1.64811
54291,1.09855,-5.03547,1.64782
54292,1.09832,-5.03507,1.64748
54293,1.09806,-5.03462,1.64708
54294,1.09775,-5.03426,1.64663
54295,1.09741,-5.03384,1.64612
54296,1.09703,-5.03352,1.64555
54297,1.09662,-5.03268,1.64492
54298,1.09616,-5.03193,1.64424
54299,1.09566,-5.03128,1.64349
54300,1.09512,-5.03041,1.64268
54301,1.09455,-5.02949,1.64182
54302,1.09393,-5.02835,1.6409
54303,1.09328,-5.02731,1.63991
54304,1.09258,-5.02606,1.63887
54305,1.09185,-5.02475,1.63777
54306,1.09108,-5.02339,1.63661
54307,1.09027,-5.02242,1.6354
54308,1.08942,-5.0211,1.63413
54309,1.08854,-5.01972,1.63281
54310,1.08762,-5.01859,1.63143
54311,1.08666,-5.0171,1.63
54312,1.08567,-5.01557,1.62851
54313,1.08465,-5.01368,1.62697
54314,1.08359,-5.01189,1.62539
54315,1.0825,-5.01036,1.62375
54316,1.08138,-5.00848,1.62207
54317,1.08023,-5.00656,1.62034
54318,1.07905,-5.0049,1.61857
54319,1.07784,-5.00304,1.61676
54320,1.0766,-5.00114,1.6149
54321,1.07534,-4.99936,1.61301
54322,1.07405,-4.99769,1.61107
54323,1.07274,-4.99569,1.6091
54324,1.0714,-4.99335,1.6071
54325,1.07004,-4.99099,1.60506
54326,1.06867,-4.98889,1.603
54327,1.06727,-4.98647,1.60091
54328,1.06586,-4.98433,1.59879
54329,1.06443,-4.98216,1.59664
54330,1.06299,-4.97983,1.59448
54331,1.06153,-4.97747,1.59229
54332,1.06006,-4.97541,1.59009
54333,1.05858,-4.97333,1.58788
54334,1.0571,-4.97094,1.58565
54335,1.05561,-4.96824,1.58341
54336,1.05411,-4.96585,1.58117
54337,1.05261,-4.96375,1.57892
54338,1.05111,-4.96149,1.57667
54339,1.04961,-4.95925,1.57442
54340,1.04811,-4.95685,1.57217
54341,1.04662,-4.95462,1.56993
54342,1.04513,-4.95285,1.56769
54343,1.04365,-4.95064,1.56547
54344,1.04217,-4.94875,1.56326
